OG0034237	3.40089e-35	2.50645e-20	1.65491e-12	
OG0034238	1.10898e-33	3.14868e-20	1.72459e-13	
OG0034239	8.72261e-17	3.80455e-10	6.13943e-07	
OG0034240	2.99383e-36	1.69714e-21	3.6288e-14	
OG0034241	4.11607e-34	2.06388e-20	6.31583e-13	
OG0034242	6.89878e-22	1.32822e-13	5.39613e-09	
OG0034243	9.1079e-37	8.38483e-22	8.00375e-14	
OG0034244	1.85113e-35	1.05833e-20	6.92869e-13	
OG0034245	4.64121e-24	9.76158e-15	3.22166e-10	
OG0034246	8.22647e-50	1.82722e-28	1.22278e-17	
OG0034247	1.50056e-22	1.60512e-14	2.0817e-10	
OG0034248	1.71321e-20	1.73461e-12	1.25779e-08	
OG0034249	4.87881e-36	5.3951e-21	4.69003e-13	
OG0034250	6.89878e-22	1.32822e-13	5.39613e-09	
OG0034251	6.25154e-40	9.69477e-24	2.69044e-15	
OG0034252	4.04424e-32	1.3073e-18	1.52184e-11	
OG0034253	2.30771e-34	1.13408e-20	1.7591e-13	
OG0034254	2.73185e-37	2.23301e-22	2.46571e-14	
OG0034255	1.04264e-34	5.27752e-21	1.74488e-13	
OG0034256	9.16036e-44	5.7763e-26	5.15085e-16	
OG0034257	4.49116e-36	2.54819e-22	1.43899e-14	
OG0034258	2.02933e-21	2.0539e-13	2.14156e-09	
OG0034259	2.00819e-32	5.83239e-19	3.86234e-12	
OG0034261	1.50056e-22	1.60512e-14	2.0817e-10	
OG0034262	4.55987e-18	2.06553e-11	3.94679e-08	
OG0034263	2.01933e-42	5.23263e-25	3.20236e-16	
OG0034264	7.95718e-31	9.72729e-19	2.46194e-12	
OG0034265	3.45359e-40	5.82468e-24	1.55047e-15	
OG0034266	7.66202e-38	1.32517e-22	3.58906e-14	
OG0034267	1.36721e-58	1.14348e-35	1.65422e-23	
OG0034268	3.33438e-32	1.01847e-18	5.88615e-12	
OG0034269	1.0917e-27	1.14612e-16	7.97592e-11	
OG0040823	2.05288e-31	4.66348e-19	1.67829e-12	
OG0040837	1.14953e-31	1.64805e-18	1.36786e-12	
OG0040860	1.03013e-18	9.46562e-11	6.45598e-07	
OG0040868	2.66348e-32	7.95955e-19	5.90549e-12	
OG0040921	1.03013e-18	9.46562e-11	6.45598e-07	
OG0040945	4.53512e-15	1.11665e-09	3.08779e-07	
OG0040950	1.38151e-07	4.86432e-05	0.000270905	
OG0040994	1.35798e-11	1.17634e-07	6.26529e-06	
OG0041017	2.77738e-29	3.26104e-18	3.03691e-12	
OG0041045	9.61239e-32	1.55215e-18	2.4415e-12	
OG0041052	1.69799e-10	1.22976e-06	3.32283e-05	
OG0041058	1.35798e-11	1.17634e-07	6.26529e-06	
OG0041089	1.28332e-43	6.20962e-26	9.79159e-17	
OG0041091	1.35798e-11	1.17634e-07	6.26529e-06	
OG0041102	1.29451e-10	9.96026e-07	3.24746e-05	
OG0041121	1.35798e-11	1.17634e-07	6.26529e-06	
OG0041134	2.44212e-31	3.35961e-19	5.31083e-13	
OG0041187	1.38151e-07	4.86432e-05	0.000270905	
OG0041190	4.73587e-16	9.37714e-11	3.01893e-08	
OG0041198	1.69799e-10	1.22976e-06	3.32283e-05	
OG0041201	2.64956e-28	2.79762e-17	1.84205e-11	
OG0041220	4.14576e-18	1.75519e-11	1.67916e-08	
OG0041243	1.38151e-07	4.86432e-05	0.000270905	
OG0041244	1.03013e-18	9.46562e-11	6.45598e-07	
OG0041274	1.35798e-11	1.17634e-07	6.26529e-06	
OG0041308	1.69799e-10	1.22976e-06	3.32283e-05	
OG0041328	4.50534e-23	6.42882e-14	5.06469e-10	
OG0041338	1.2517e-40	3.50241e-23	2.37316e-14	
OG0041340	4.51439e-30	5.67799e-18	5.91602e-12	
OG0041343	1.35798e-11	1.17634e-07	6.26529e-06	
OG0041374	1.46445e-22	1.7741e-14	3.97063e-10	
OG0041516	1.46445e-22	1.7741e-14	3.97063e-10	
OG0041673	6.38746e-39	5.62488e-23	3.25954e-15	
OG0041676	7.80256e-29	4.8763e-18	3.91684e-12	
OG0041684	1.46445e-22	1.7741e-14	3.97063e-10	
OG0041723	3.18006e-45	1.37054e-26	2.24673e-17	
OG0041772	1.5925e-33	2.01436e-21	6.09477e-15	
OG0041824	5.19411e-22	6.0455e-14	1.11604e-09	
OG0042018	1.46445e-22	1.7741e-14	3.97063e-10	
OG0042063	1.46445e-22	1.7741e-14	3.97063e-10	
OG0042073	1.46445e-22	1.7741e-14	3.97063e-10	
OG0042080	2.70711e-43	7.5345e-26	1.21268e-16	
OG0042133	5.74475e-25	1.3774e-15	7.05226e-11	
OG0042164	1.46445e-22	1.7741e-14	3.97063e-10	
OG0042190	1.15467e-28	1.08208e-17	7.73971e-12	
OG0042192	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042193	2.03385e-25	9.01001e-16	1.43731e-10	
OG0042195	2.81538e-39	4.03656e-23	7.43528e-15	
OG0042196	1.19267e-33	4.79413e-20	7.51755e-13	
OG0042197	1.44234e-25	3.56469e-16	3.04424e-11	
OG0042198	1.79412e-33	2.27187e-21	6.91402e-15	
OG0042199	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042201	5.33997e-34	2.157e-20	5.03153e-13	
OG0042202	2.35667e-43	8.44452e-26	1.19832e-16	
OG0042204	5.00086e-41	1.05976e-23	5.94195e-15	
OG0042206	1.22993e-36	8.96376e-22	5.82723e-14	
OG0042207	8.02787e-18	3.84404e-11	9.40413e-08	
OG0042210	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042212	2.22592e-27	1.24436e-16	6.54396e-11	
OG0042214	1.53393e-16	4.22226e-11	1.79928e-08	
OG0042215	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042218	7.32298e-21	7.42379e-13	5.05268e-09	
OG0042219	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042220	6.89353e-21	5.60608e-13	2.11374e-09	
OG0042221	1.31623e-26	7.59128e-17	1.85728e-11	
OG0042223	3.3364e-29	4.73619e-17	1.34621e-10	
OG0042227	4.00608e-36	3.00765e-21	2.10501e-13	
OG0042228	1.00042e-36	1.01268e-21	9.93287e-14	
OG0042231	1.19267e-33	4.79413e-20	7.51755e-13	
OG0042234	5.57857e-28	4.02459e-17	1.86971e-11	
OG0042236	7.71139e-34	4.25569e-20	1.12072e-12	
OG0042238	2.03385e-25	9.01001e-16	1.43731e-10	
OG0042240	4.34684e-40	6.68337e-24	1.78243e-15	
OG0042242	2.69054e-30	3.95427e-18	8.15024e-12	
OG0042243	7.34829e-21	7.98821e-13	7.74215e-09	
OG0042244	1.71046e-26	8.7333e-16	3.13964e-10	
OG0042245	7.53099e-25	2.08943e-15	2.85677e-10	
OG0042247	6.66534e-24	1.56265e-14	1.10585e-09	
OG0042248	4.23827e-31	7.43887e-18	1.47482e-11	
OG0042249	3.04301e-32	8.91228e-19	7.49758e-12	
OG0042251	4.78687e-33	1.02415e-19	2.51384e-13	
OG0042252	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042253	8.02418e-19	3.81193e-12	8.77773e-09	
OG0042254	1.85709e-32	5.06881e-19	2.38988e-12	
OG0042256	1.62935e-13	3.03929e-08	7.28806e-06	
OG0042258	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042262	3.70055e-38	4.34393e-23	8.99175e-15	
OG0042263	1.26375e-26	6.91514e-16	3.40241e-10	
OG0042264	2.50709e-31	5.65383e-19	3.16028e-12	
OG0042266	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042268	1.74883e-28	2.31809e-16	3.51279e-10	
OG0042270	4.25997e-23	7.04123e-14	1.10052e-09	
OG0042271	1.62935e-13	3.03929e-08	7.28806e-06	
OG0042272	1.50225e-23	3.51129e-14	1.53983e-09	
OG0042273	5.43746e-33	1.47456e-19	2.19486e-12	
OG0042274	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042277	9.98964e-33	3.49222e-19	5.2424e-12	
OG0042278	3.00903e-25	9.24756e-16	7.85156e-11	
OG0042280	1.21676e-21	1.67842e-13	2.34203e-09	
OG0042281	3.20339e-30	6.07362e-18	1.46513e-11	
OG0042285	8.88239e-19	7.23575e-12	4.4145e-08	
OG0042286	4.5083e-32	1.21699e-18	5.48803e-12	
OG0042287	3.57736e-31	5.97443e-18	9.47385e-12	
OG0042289	1.52033e-30	2.23833e-18	2.68761e-12	
OG0042290	1.28932e-47	1.11122e-27	7.47778e-18	
OG0042291	3.60395e-32	6.43231e-19	1.51787e-12	
OG0042293	9.58187e-40	2.65666e-23	2.50187e-14	
OG0042294	1.62935e-13	3.03929e-08	7.28806e-06	
OG0042295	4.88614e-21	5.12204e-13	6.39801e-09	
OG0042296	4.70171e-38	6.05657e-23	1.16576e-14	
OG0042297	6.63545e-31	1.17888e-17	2.46151e-11	
OG0042298	5.12856e-34	2.04998e-19	2.51673e-12	
OG0042301	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042302	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042303	3.06053e-35	9.17249e-22	1.95081e-14	
OG0042304	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042305	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042307	8.43921e-21	1.36952e-11	2.24693e-07	
OG0042309	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042310	1.39222e-32	3.94514e-19	1.61366e-12	
OG0042311	1.23243e-33	6.12377e-20	1.0637e-12	
OG0042312	3.70991e-22	4.93457e-14	8.51867e-10	
OG0042314	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042316	1.02731e-36	7.13403e-22	2.80555e-14	
OG0042317	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042318	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042319	4.84647e-27	2.19178e-16	2.90083e-11	
OG0042320	8.88239e-19	7.23575e-12	4.4145e-08	
OG0042321	1.25458e-35	7.03294e-21	1.89221e-13	
OG0042322	6.63943e-39	9.34481e-23	1.8896e-14	
OG0042324	9.72155e-29	1.07057e-17	8.61007e-12	
OG0042325	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042326	6.43103e-27	3.0092e-16	4.61225e-11	
OG0042327	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042328	6.38591e-25	2.1164e-15	3.37487e-10	
OG0042329	5.94933e-26	1.45278e-16	1.17252e-11	
OG0042331	3.79663e-30	5.67191e-18	1.12842e-11	
OG0042332	7.03139e-26	2.53174e-15	1.88593e-10	
OG0042333	1.07788e-33	3.81832e-20	6.45498e-13	
OG0042334	2.22919e-36	1.47023e-21	6.32062e-14	
OG0042335	8.88239e-19	7.23575e-12	4.4145e-08	
OG0042338	1.61331e-30	3.58163e-18	1.87101e-11	
OG0042339	3.61886e-31	8.72786e-19	6.31026e-12	
OG0042340	7.10581e-22	1.00916e-13	1.57432e-09	
OG0042341	3.78183e-40	1.12423e-22	9.95432e-14	
OG0042342	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042343	3.12075e-21	3.22715e-13	3.78065e-09	
OG0042344	1.52383e-36	1.26738e-21	8.27952e-14	
OG0042345	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042346	3.61886e-31	8.72786e-19	6.31026e-12	
OG0042347	8.72262e-38	7.79455e-22	5.37074e-14	
OG0042348	1.10835e-40	5.87758e-23	1.68097e-13	
OG0042349	5.95851e-41	1.22245e-23	5.36286e-15	
OG0042350	8.50573e-24	1.31576e-14	1.3368e-10	
OG0042351	1.64859e-38	1.72222e-22	2.10502e-14	
OG0042353	3.83222e-36	2.52966e-21	1.02066e-13	
OG0042354	1.78445e-40	4.74212e-23	3.92146e-14	
OG0042355	5.43746e-33	1.47456e-19	2.19486e-12	
OG0042356	4.00608e-36	3.00765e-21	2.10501e-13	
OG0042357	1.13207e-29	1.26873e-17	1.49586e-11	
OG0042358	5.80263e-39	8.33105e-23	1.91196e-14	
OG0042360	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042361	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042362	7.93485e-28	5.80709e-17	2.86567e-11	
OG0042363	6.16055e-33	1.48191e-19	6.15302e-13	
OG0042364	3.77814e-39	6.69817e-22	1.59286e-13	
OG0042365	1.67941e-30	2.56517e-18	6.50708e-12	
OG0042366	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042368	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042369	3.61886e-31	8.72786e-19	6.31026e-12	
OG0042370	1.07466e-40	3.24075e-24	4.37286e-15	
OG0042371	8.90619e-25	1.87256e-15	8.10525e-11	
OG0042372	1.44234e-25	3.56469e-16	3.04424e-11	
OG0042373	9.00834e-24	2.28148e-14	7.76361e-10	
OG0042374	1.17837e-38	1.3611e-23	2.78536e-15	
OG0042375	2.00255e-34	8.5628e-20	1.2112e-12	
OG0042376	2.75316e-34	1.07927e-19	1.21167e-12	
OG0042377	6.20059e-38	5.66556e-22	4.70194e-14	
OG0042378	3.02725e-32	8.8051e-19	4.02378e-12	
OG0042379	2.84174e-33	9.04279e-20	8.74567e-13	
OG0042380	7.9396e-41	2.04306e-24	1.2322e-15	
OG0042381	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042382	2.21074e-40	5.40218e-24	2.51012e-15	
OG0042383	6.89353e-21	5.60608e-13	2.11374e-09	
OG0042386	3.1871e-44	1.35984e-25	1.87435e-16	
OG0042387	5.94933e-26	1.45278e-16	1.17252e-11	
OG0042388	1.2136e-37	1.52795e-22	2.61475e-14	
OG0042389	1.97339e-28	1.68291e-16	9.62875e-11	
OG0042390	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042391	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042392	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042393	2.99971e-40	9.12753e-23	5.83404e-14	
OG0042394	2.3741e-25	1.05895e-15	1.73642e-10	
OG0042395	7.18881e-39	1.12777e-22	2.29458e-14	
OG0042396	3.41348e-34	1.34888e-19	1.57109e-12	
OG0042397	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042398	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042399	5.48847e-32	6.9295e-20	2.06967e-13	
OG0042400	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042401	4.9781e-37	3.60615e-22	2.19686e-14	
OG0042402	1.39217e-33	4.53865e-20	4.67912e-13	
OG0042403	1.4002e-24	3.70756e-15	1.48901e-10	
OG0042404	1.15118e-34	9.37986e-21	5.443e-13	
OG0042405	1.61605e-48	3.12526e-28	1.34591e-17	
OG0042406	6.2043e-38	5.74531e-22	5.14095e-14	
OG0042407	3.02491e-41	5.66515e-24	1.6492e-15	
OG0042408	4.00848e-44	2.10646e-26	4.59247e-17	
OG0042409	4.93943e-37	4.5688e-22	7.29148e-14	
OG0042410	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042411	1.15118e-34	9.37986e-21	5.443e-13	
OG0042412	1.40425e-27	7.22322e-17	2.4193e-11	
OG0042413	3.75545e-32	6.70882e-19	1.5897e-12	
OG0042415	4.69983e-40	8.20357e-24	4.13158e-15	
OG0042416	1.19267e-33	4.79413e-20	7.51755e-13	
OG0042417	6.00403e-23	7.175e-15	1.506e-10	
OG0042418	1.09842e-28	1.20941e-16	2.10216e-10	
OG0042419	1.10836e-28	1.31803e-17	1.41016e-11	
OG0042420	1.78282e-27	1.12039e-16	3.79565e-11	
OG0042421	1.78282e-27	1.12039e-16	3.79565e-11	
OG0042422	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042423	4.12719e-31	5.90332e-19	9.67639e-13	
OG0042424	6.5118e-28	4.73012e-17	2.2588e-11	
OG0042425	8.28937e-22	1.08273e-13	1.052e-09	
OG0042426	1.50225e-23	3.51129e-14	1.53983e-09	
OG0042427	1.50225e-23	3.51129e-14	1.53983e-09	
OG0042428	8.02787e-18	3.84404e-11	9.40413e-08	
OG0042429	3.94404e-36	3.04193e-21	2.33254e-13	
OG0042430	3.60395e-32	6.43231e-19	1.51787e-12	
OG0042431	1.26375e-26	6.91514e-16	3.40241e-10	
OG0042432	1.31858e-14	2.39701e-09	3.45985e-07	
OG0042433	3.29103e-27	1.71938e-16	6.79165e-11	
OG0042434	2.53547e-29	2.02126e-17	6.68736e-12	
OG0042435	2.52674e-37	1.76917e-22	9.26375e-15	
OG0042436	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042437	4.12027e-30	5.67572e-18	8.6677e-12	
OG0042438	2.67643e-30	3.52045e-18	4.39918e-12	
OG0042439	9.79773e-35	3.70507e-20	3.24461e-13	
OG0042440	2.57501e-32	6.74419e-19	4.28685e-12	
OG0042441	8.95499e-28	5.28483e-17	1.16389e-11	
OG0042442	8.15426e-36	5.62607e-21	1.63509e-13	
OG0042444	7.77633e-30	1.10794e-17	1.92356e-11	
OG0042445	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042446	1.54366e-32	1.92544e-20	5.42415e-14	
OG0042447	3.61886e-31	8.72786e-19	6.31026e-12	
OG0042448	1.13898e-25	7.45279e-15	2.92364e-09	
OG0042449	3.52384e-35	1.60146e-20	3.33163e-13	
OG0042451	2.4902e-32	4.37903e-19	9.70034e-13	
OG0042454	2.47362e-42	1.04207e-24	2.29897e-15	
OG0042455	6.18096e-25	2.6127e-15	3.45049e-10	
OG0042456	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042457	6.36776e-31	1.13029e-17	2.35024e-11	
OG0042458	9.57816e-30	1.46582e-17	3.46346e-11	
OG0042459	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042460	5.91767e-34	3.23782e-20	7.78819e-13	
OG0042461	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042462	5.25886e-40	7.65248e-24	1.67615e-15	
OG0042463	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042464	6.51702e-38	8.91886e-22	9.04351e-14	
OG0042465	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042466	1.07466e-40	3.24075e-24	4.37286e-15	
OG0042467	2.45941e-40	4.8168e-23	1.73948e-14	
OG0042468	7.53099e-25	2.08943e-15	2.85677e-10	
OG0042469	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042470	1.65443e-17	7.09394e-11	7.7963e-08	
OG0042471	2.83754e-40	5.41289e-23	1.97743e-14	
OG0042472	8.14455e-30	7.24026e-18	4.98233e-12	
OG0042473	2.28434e-34	1.14379e-20	1.92221e-13	
OG0042474	5.89946e-37	4.75376e-21	2.07611e-13	
OG0042475	1.62935e-13	3.03929e-08	7.28806e-06	
OG0042476	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042477	9.98964e-33	3.49222e-19	5.2424e-12	
OG0042478	1.32769e-39	1.53208e-23	1.6428e-15	
OG0042479	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042480	1.72876e-30	4.24846e-18	2.06611e-11	
OG0042481	1.62935e-13	3.03929e-08	7.28806e-06	
OG0042482	2.11225e-37	1.9215e-21	1.46829e-13	
OG0050690	3.80245e-08	1.38775e-05	0.000102872	
OG0050696	2.14943e-16	7.32163e-11	5.89388e-08	
OG0050698	3.80245e-08	1.38775e-05	0.000102872	
OG0050716	1.76055e-07	6.17054e-05	0.000358082	
OG0050732	5.61985e-25	2.21253e-15	2.19884e-10	
OG0050752	3.80245e-08	1.38775e-05	0.000102872	
OG0050802	3.64767e-36	3.88717e-21	3.46959e-13	
OG0050821	1.78774e-41	4.52749e-25	2.88164e-16	
OG0050827	3.80245e-08	1.38775e-05	0.000102872	
OG0050860	1.28548e-15	4.99277e-09	5.1477e-06	
OG0050870	6.23672e-16	2.56606e-09	3.24463e-06	
OG0050877	2.64955e-15	9.71443e-09	8.16697e-06	
OG0050878	1.73036e-16	4.42956e-11	2.1664e-08	
OG0050884	1.03771e-13	1.89122e-08	3.8587e-06	
OG0050920	3.80245e-08	1.38775e-05	0.000102872	
OG0050932	4.82814e-15	9.03565e-10	2.43355e-07	
OG0050938	3.80245e-08	1.38775e-05	0.000102872	
OG0050981	3.80245e-08	1.38775e-05	0.000102872	
OG0050983	3.80245e-08	1.38775e-05	0.000102872	
OG0050987	5.4611e-15	1.89014e-08	1.29571e-05	
OG0051006	8.37161e-29	9.53628e-18	8.45159e-12	
OG0051064	3.80245e-08	1.38775e-05	0.000102872	
OG0051089	1.32608e-12	1.10533e-08	4.86599e-07	
OG0051096	1.92583e-23	3.84694e-14	1.38613e-09	
OG0051182	3.80245e-08	1.38775e-05	0.000102872	
OG0051190	5.50107e-18	2.25274e-11	2.78077e-08	
OG0051193	3.80245e-08	1.38775e-05	0.000102872	
OG0051205	1.21508e-38	1.50495e-22	1.82191e-14	
OG0051233	3.80245e-08	1.38775e-05	0.000102872	
OG0051260	3.80245e-08	1.38775e-05	0.000102872	
OG0051286	9.06996e-16	2.16801e-10	5.653e-08	
OG0051299	3.80245e-08	1.38775e-05	0.000102872	
OG0051316	3.80245e-08	1.38775e-05	0.000102872	
OG0051322	5.16506e-30	6.62638e-18	7.93276e-12	
OG0051324	3.80245e-08	1.38775e-05	0.000102872	
OG0051350	3.5137e-18	1.4215e-11	1.6661e-08	
OG0051744	1.63302e-26	4.46165e-17	5.85897e-12	
OG0052075	1.39482e-41	3.20123e-24	2.52391e-15	
OG0052119	1.20128e-36	5.96681e-22	2.0131e-14	
OG0052148	2.21358e-27	1.40209e-16	4.31757e-11	
OG0052151	1.10603e-31	2.08722e-18	6.44822e-12	
OG0052152	2.06909e-37	1.83073e-21	1.19171e-13	
OG0052153	3.84956e-24	8.07476e-15	3.23326e-10	
OG0052154	4.73887e-28	4.99026e-17	5.92693e-11	
OG0052156	2.51487e-32	5.89551e-20	3.5343e-13	
OG0052158	8.08015e-19	6.7752e-12	4.69181e-08	
OG0052159	2.36453e-27	1.62945e-16	6.53773e-11	
OG0052162	6.78628e-41	1.36071e-24	1.32493e-15	
OG0052163	2.28276e-10	1.82211e-06	6.51409e-05	
OG0052164	6.44372e-16	1.51892e-10	3.70779e-08	
OG0052166	1.56191e-30	2.19721e-18	3.80771e-12	
OG0052170	2.24789e-14	4.54687e-09	1.60298e-06	
OG0052172	5.69456e-28	2.83668e-17	8.86737e-12	
OG0052173	3.7976e-29	4.32314e-17	4.47104e-11	
OG0052175	4.73887e-28	4.99026e-17	5.92693e-11	
OG0052176	8.57765e-16	2.95917e-10	2.73635e-07	
OG0052178	7.87283e-24	1.95899e-14	1.86093e-09	
OG0052180	3.74638e-30	4.70277e-18	7.28237e-12	
OG0052181	8.57765e-16	2.95917e-10	2.73635e-07	
OG0052184	1.61981e-30	1.90542e-18	3.99676e-12	
OG0052185	4.5625e-18	2.08981e-11	4.12094e-08	
OG0052190	3.06776e-28	1.84038e-17	1.30768e-11	
OG0052192	7.30857e-23	1.08837e-14	2.96317e-10	
OG0052194	2.28276e-10	1.82211e-06	6.51409e-05	
OG0052197	1.0235e-39	2.56358e-23	1.86259e-14	
OG0052198	9.80023e-27	6.59889e-16	4.26449e-10	
OG0052200	1.07377e-26	6.90649e-16	2.33464e-10	
OG0052202	2.24789e-14	4.54687e-09	1.60298e-06	
OG0052205	4.73887e-28	4.99026e-17	5.92693e-11	
OG0052206	5.69303e-44	2.34952e-26	8.54538e-17	
OG0052207	3.93113e-39	8.93395e-23	3.6746e-14	
OG0052208	4.73887e-28	4.99026e-17	5.92693e-11	
OG0052210	1.93524e-18	9.26581e-12	2.18646e-08	
OG0052212	6.54126e-26	1.81099e-16	2.53596e-11	
OG0052213	3.22645e-26	1.68507e-15	6.65919e-10	
OG0052217	8.08015e-19	6.7752e-12	4.69181e-08	
OG0052218	1.06141e-31	2.00119e-18	6.15673e-12	
OG0052222	1.02314e-26	7.0201e-16	3.37979e-10	
OG0052226	6.54126e-26	1.81099e-16	2.53596e-11	
OG0052228	4.89308e-44	2.15154e-25	4.59423e-16	
OG0052233	1.24945e-31	3.88444e-18	3.73867e-11	
OG0052235	1.38037e-33	5.40302e-20	1.27161e-12	
OG0052241	7.58555e-38	6.8805e-22	5.33732e-14	
OG0052242	2.03875e-36	9.76057e-22	2.78049e-14	
OG0052245	3.76997e-24	9.61279e-15	3.46025e-10	
OG0052252	7.51052e-23	1.64665e-13	9.57854e-09	
OG0052253	3.32532e-27	1.76771e-16	4.73855e-11	
OG0052255	8.69428e-36	5.34186e-21	1.76778e-13	
OG0052257	3.25061e-31	5.30184e-19	1.50094e-12	
OG0052258	1.02314e-26	7.0201e-16	3.37979e-10	
OG0052261	8.88358e-37	7.24074e-22	7.74862e-14	
OG0052263	5.00154e-30	2.78061e-19	1.36981e-13	
OG0052264	1.46977e-35	1.0521e-20	4.08555e-13	
OG0052266	3.57406e-19	2.33853e-12	7.41902e-09	
OG0052267	4.25287e-30	6.52806e-18	1.68212e-11	
OG0052268	1.37784e-41	3.10643e-24	2.28053e-15	
OG0052269	5.7185e-29	3.22637e-18	1.71467e-12	
OG0052270	2.462e-34	1.37372e-20	4.04914e-13	
OG0052271	3.0347e-33	1.05481e-19	9.17362e-13	
OG0052274	3.11348e-40	5.10048e-24	1.91316e-15	
OG0052275	8.57765e-16	2.95917e-10	2.73635e-07	
OG0052276	1.61981e-30	1.90542e-18	3.99676e-12	
OG0052277	6.54126e-26	1.81099e-16	2.53596e-11	
OG0052278	2.69663e-31	4.33156e-19	1.33923e-12	
OG0052279	5.27535e-34	1.59476e-20	1.2952e-13	
OG0052280	1.17896e-23	2.7992e-14	1.33162e-09	
OG0052281	4.25287e-30	6.52806e-18	1.68212e-11	
OG0052282	2.727e-37	2.14498e-22	1.97813e-14	
OG0052284	2.92695e-30	4.51666e-18	1.30929e-11	
OG0052285	1.65562e-27	1.15287e-16	5.32749e-11	
OG0052286	2.47621e-36	1.60702e-21	9.14698e-14	
OG0052287	7.84325e-22	9.64122e-14	2.28143e-09	
OG0052288	2.26512e-31	5.92941e-19	3.55021e-12	
OG0052290	1.24945e-31	3.88444e-18	3.73867e-11	
OG0052291	1.50434e-30	2.23651e-18	4.96202e-12	
OG0052294	8.57765e-16	2.95917e-10	2.73635e-07	
OG0052295	1.20034e-28	1.2754e-17	1.65025e-11	
OG0052299	1.23011e-19	1.17652e-12	1.29006e-08	
OG0052300	4.73887e-28	4.99026e-17	5.92693e-11	
OG0052301	4.73887e-28	4.99026e-17	5.92693e-11	
OG0052302	8.08015e-19	6.7752e-12	4.69181e-08	
OG0052304	8.0253e-34	4.50892e-20	1.37539e-12	
OG0052305	4.15313e-34	1.46525e-20	2.60616e-13	
OG0052306	1.15154e-37	1.60798e-22	3.42304e-14	
OG0052308	3.27209e-38	5.27732e-22	1.29287e-13	
OG0052310	2.44778e-27	1.54253e-16	4.85109e-11	
OG0052311	3.57406e-19	2.33853e-12	7.41902e-09	
OG0052312	2.24789e-14	4.54687e-09	1.60298e-06	
OG0052313	2.32541e-19	1.78765e-11	5.5964e-08	
OG0052314	2.24789e-14	4.54687e-09	1.60298e-06	
OG0052316	2.24789e-14	4.54687e-09	1.60298e-06	
OG0052318	2.64895e-38	3.01025e-23	5.49204e-15	
OG0052319	6.82339e-34	2.80489e-19	3.88684e-12	
OG0052320	1.76667e-33	5.25549e-20	4.51651e-13	
OG0052321	4.22319e-32	1.07204e-18	5.53065e-12	
OG0052322	3.68619e-24	1.0137e-14	4.88178e-10	
OG0052323	6.00624e-28	4.35787e-17	2.67999e-11	
OG0052324	3.77301e-15	7.70296e-10	2.66085e-07	
OG0052326	5.49552e-37	5.08602e-21	4.13583e-13	
OG0052328	4.73887e-28	4.99026e-17	5.92693e-11	
OG0052329	1.44267e-36	9.95867e-22	4.95056e-14	
OG0052330	3.29899e-34	1.84266e-20	5.45989e-13	
OG0052332	7.09019e-35	4.93613e-20	3.09173e-12	
OG0052333	2.69663e-31	4.33156e-19	1.33923e-12	
OG0052334	4.73887e-28	4.99026e-17	5.92693e-11	
